FMTNAME,START,END,LABEL,MIN,MAX,DEFAULT,LENGTH,FUZZ,PREFIX,MULT,FILL,NOEDIT,TYPE,SEXCL,EEXCL,HLO,DECSEP,DIG3SEP,DATATYPE,LANGUAGE
I22131Y12Y13PC,34121,34121,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34122,34122,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3418,3418,77,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3419,3419,77,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34200,34200,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34201,34201,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34202,34202,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34210,34210,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34211,34211,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34212,34212,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34280,34280,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34281,34281,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34282,34282,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34290,34290,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34291,34291,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34292,34292,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3430,3430,74,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3431,3431,74,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3432,3432,74,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3433,3433,74,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3434,3434,74,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3438,3438,74,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3439,3439,74,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34400,34400,70,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34401,34401,70,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34402,34402,70,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34403,34403,70,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34404,34404,70,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34409,34409,70,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3441,3441,71,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3442,3442,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34430,34430,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34431,34431,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34432,34432,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34440,34440,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34441,34441,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34442,34442,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3445,3445,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34460,34460,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34461,34461,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34481,34481,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34489,34489,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3449,3449,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34500,34500,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34501,34501,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34510,34510,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34511,34511,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3452,3452,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3453,3453,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34540,34540,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34541,34541,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34550,34550,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34551,34551,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34560,34560,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34561,34561,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34570,34570,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34571,34571,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34580,34580,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34581,34581,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34590,34590,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,34591,34591,79,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3481,3481,80,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3484,3484,80,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3485,3485,80,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3491,3491,176,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3536,3536,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3570,3570,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3571,3571,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3572,3572,18,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3573,3573,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3574,3574,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3575,3575,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3576,3576,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3577,3577,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,35781,35781,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,35782,35782,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,35789,35789,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3579,3579,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,35800,35800,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,35801,35801,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3581,3581,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3582,3582,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,35830,35830,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,35831,35831,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,35839,35839,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3588,3588,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3589,3589,75,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3590,3590,76,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,3591,3591,76,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,35921,35921,76,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,36201,36201,18,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,36202,36202,122,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,36203,36203,18,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,36204,36204,18,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,36205,36205,18,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,36206,36206,18,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,36207,36207,18,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,36252,36252,124,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,36641,36641,18,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,37923,37923,122,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,39891,39891,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40201,40201,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40211,40211,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40291,40291,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40301,40301,136,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40311,40311,136,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40391,40391,136,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40401,40401,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40402,40402,136,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40403,40403,136,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40411,40411,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40412,40412,136,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40413,40413,136,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40491,40491,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40492,40492,136,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,40493,40493,136,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41000,41000,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41001,41001,86,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41002,41002,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41010,41010,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41011,41011,86,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41012,41012,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41020,41020,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41021,41021,86,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41022,41022,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41030,41030,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41031,41031,86,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41032,41032,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41040,41040,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41041,41041,86,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41042,41042,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41050,41050,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41051,41051,86,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41052,41052,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41060,41060,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41061,41061,86,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41062,41062,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41070,41070,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41071,41071,86,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41072,41072,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41080,41080,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41081,41081,86,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41082,41082,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41090,41090,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41091,41091,86,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41092,41092,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4110,4110,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4111,4111,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41181,41181,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41189,41189,87,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4130,4130,88,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4131,4131,88,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4139,4139,88,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4150,4150,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41511,41511,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41512,41512,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41513,41513,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,41519,41519,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4160,4160,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4161,4161,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4162,4162,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4168,4168,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4169,4169,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4170,4170,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4171,4171,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4178,4178,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4179,4179,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4250,4250,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42511,42511,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42518,42518,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4252,4252,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4253,4253,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4254,4254,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4255,4255,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4257,4257,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4258,4258,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4259,4259,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4260,4260,96,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4270,4270,96,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4271,4271,96,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4272,4272,96,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42731,42731,96,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42732,42732,96,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42741,42741,84,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42742,42742,84,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4275,4275,84,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42781,42781,96,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4280,4280,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4281,4281,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42820,42820,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42821,42821,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42822,42822,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42823,42823,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42830,42830,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42831,42831,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42832,42832,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42833,42833,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42840,42840,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42841,42841,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42842,42842,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,42843,42843,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4289,4289,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4290,4290,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4291,4291,85,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4295,4295,86,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4296,4296,86,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,430,430,99,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,431,431,99,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4320,4320,99,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4321,4321,99,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4329,4329,99,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43301,43301,100,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43311,43311,100,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43321,43321,100,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43331,43331,100,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43381,43381,100,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43391,43391,100,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43401,43401,100,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43411,43411,100,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43491,43491,100,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,436,436,100,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43820,43820,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43821,43821,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43822,43822,103,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43830,43830,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43831,43831,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43832,43832,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43840,43840,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43841,43841,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43842,43842,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43850,43850,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43851,43851,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43852,43852,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,43853,43853,104,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4400,4400,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4401,4401,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44020,44020,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44021,44021,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44022,44022,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44023,44023,106,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44024,44024,106,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44029,44029,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44030,44030,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44031,44031,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44032,44032,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4404,4404,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44100,44100,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44101,44101,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44102,44102,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44103,44103,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4411,4411,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4412,4412,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4413,4413,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4414,4414,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4415,4415,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4416,4416,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4417,4417,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4419,4419,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4420,4420,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4421,4421,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4422,4422,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4423,4423,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44281,44281,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44282,44282,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44283,44283,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44284,44284,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44289,44289,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4429,4429,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4431,4431,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44321,44321,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44322,44322,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44323,44323,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44324,44324,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44329,44329,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44381,44381,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44382,44382,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44389,44389,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4439,4439,108,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44401,44401,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44409,44409,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4441,4441,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44421,44421,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44422,44422,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44481,44481,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44489,44489,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4449,4449,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44501,44501,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44502,44502,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44581,44581,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44589,44589,107,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4460,4460,40,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,4461,4461,40,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44620,44620,40,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44621,44621,40,1,40,4,4,0,,0,,0,C,N,N,,,,,
I22131Y12Y13PC,44629,44629,40,1,40,4,4,0,,0,,0,C,N,N,,,,,
